chr3_16159216	16159216	3	97.58549721
chr3_16236180	16236180	3	97.79160034
chr3_16319470	16319470	3	98.7303396
chr3_16641045	16641045	3	100.8110988
chr3_17178759	17178759	3	101.2455607
chr3_17478025	17478025	3	102.562375
chr3_17478060	17478060	3	102.8009734
chr3_17478277	17478277	3	104.4973441
chr3_17478318	17478318	3	109.2128645
chr3_17483996	17483996	3	110.618133
chr3_17484065	17484065	3	110.7226802
chr3_17484074	17484074	3	110.7226802
chr3_17769489	17769489	3	110.7846759
chr3_17776207	17776207	3	112.8858606
chr3_17776280	17776280	3	113.5696316
chr3_17926158	17926158	3	114.3448337
chr3_18094359	18094359	3	115.540828
chr3_18094391	18094391	3	115.6693674
chr3_18094409	18094409	3	121.9527191
chr3_18111394	18111394	3	122.214666
chr3_18732698	18732698	3	124.6765996
chr3_18953503	18953503	3	124.7176915
chr3_19099766	19099766	3	124.7176915
chr3_19099902	19099902	3	124.7176915
chr3_19153279	19153279	3	124.8438975
chr3_19153282	19153282	3	124.8438975
chr3_19153286	19153286	3	124.8438975
chr3_19153344	19153344	3	127.5630824
chr3_19153352	19153352	3	130.1923642
chr3_19153358	19153358	3	130.2127933
chr3_19153374	19153374	3	130.2332224
chr3_19153608	19153608	3	130.8299917
chr3_19273460	19273460	3	134.2102354
chr4_93188	93188	4	0
chr4_93385	93385	4	1.627805824
chr4_344772	344772	4	6.359600083
chr4_345069	345069	4	6.575150838
chr4_345079	345079	4	8.956740795
chr4_365758	365758	4	8.956740795
chr4_455110	455110	4	11.3069451
chr4_455144	455144	4	13.68853505
chr4_455145	455145	4	16.15283476
chr4_455230	455230	4	17.76326573
chr4_506319	506319	4	19.73528309
chr4_654951	654951	4	23.20398131
chr4_809007	809007	4	25.03092046
chr4_1259141	1259141	4	29.12542217
chr4_1259156	1259156	4	29.33288977
chr4_1568689	1568689	4	30.20834498
chr4_1827840	1827840	4	30.72999874
chr4_2075876	2075876	4	32.58792592
chr4_2075891	2075891	4	32.8074267
chr4_2162314	2162314	4	32.96235119
chr4_2259079	2259079	4	33.20392499
chr4_2409208	2409208	4	33.32569024
chr4_2482958	2482958	4	33.57868509
chr4_2483016	2483016	4	33.61651634
chr4_2577119	2577119	4	33.65561892
chr4_2875931	2875931	4	33.8049663
chr4_2883809	2883809	4	34.03125273
chr4_2927814	2927814	4	34.11233016
chr4_2995456	2995456	4	34.28424235
chr4_2995504	2995504	4	34.53723721
chr4_3157747	3157747	4	34.56903617
chr4_3157863	3157863	4	34.68770419
chr4_3181677	3181677	4	34.81728054
chr4_3181891	3181891	4	34.86551264
chr4_3346331	3346331	4	35.14555597
chr4_3346382	3346382	4	35.3454636
chr4_3346543	3346543	4	35.37389851
chr4_3346573	3346573	4	35.59845845
chr4_3346583	3346583	4	35.64668532
chr4_3346607	3346607	4	36.0100296
chr4_3479144	3479144	4	36.29007293
chr4_3479280	3479280	4	36.30598811
chr4_3482519	3482519	4	36.62528052
chr4_3530555	3530555	4	37.04604396
chr4_3862981	3862981	4	37.38125155
chr4_3862984	3862984	4	37.71645913
chr4_3862993	3862993	4	37.9116372
chr4_3863003	3863003	4	37.94274557
chr4_3863014	3863014	4	37.96672298
chr4_3863040	3863040	4	37.99070038
chr4_3863238	3863238	4	38.35404467
chr4_4086721	4086721	4	39.45584386
chr4_4231607	4231607	4	39.99566248
chr4_4381019	4381019	4	40.28996774
chr4_4513082	4513082	4	40.4189215
chr4_4562596	4562596	4	40.4189215
chr4_4799889	4799889	4	40.4189215
chr4_5414149	5414149	4	40.44882132
chr4_5597143	5597143	4	40.47871591
chr4_5809022	5809022	4	40.52382985
chr4_6419947	6419947	4	40.56893855
chr4_6419985	6419985	4	40.74895482
chr4_6518954	6518954	4	40.95594633
chr4_6768080	6768080	4	41.13018145
chr4_6955616	6955616	4	41.33216087
chr4_7005323	7005323	4	41.35898962
chr4_7528544	7528544	4	41.50972866
chr4_7605956	7605956	4	41.67924468
chr4_7943787	7943787	4	41.85926095
chr4_8137859	8137859	4	41.9922903
chr4_8233082	8233082	4	42.37402441
chr4_8517738	8517738	4	42.94758299
chr4_8645004	8645004	4	43.48173556
chr4_8712701	8712701	4	44.21852152
chr4_8723203	8723203	4	45.74730479
chr4_9061757	9061757	4	47.09975499
chr4_9061765	9061765	4	47.71325848
chr4_9333214	9333214	4	50.34055014
chr4_9333252	9333252	4	50.44249205
chr4_10810267	10810267	4	54.15435454
chr4_10810272	10810272	4	54.15435454
chr4_10813500	10813500	4	58.50481231
chr4_10817097	10817097	4	62.85924102
chr4_11611904	11611904	4	66.01506104
chr4_11747746	11747746	4	69.82886544
chr4_11880204	11880204	4	75.45831872
chr4_12498782	12498782	4	77.76708705
chr4_12566439	12566439	4	81.5892362
chr4_12566835	12566835	4	85.51591699
chr4_12566859	12566859	4	86.31224101
chr4_12659542	12659542	4	87.21868425
chr4_12659638	12659638	4	87.21868425
chr4_12659655	12659655	4	87.21868425
chr4_12659677	12659677	4	87.28442723
chr4_12659996	12659996	4	91.00742826
chr4_12660041	12660041	4	91.03468601
chr4_14371780	14371780	4	91.1456371
chr4_14697392	14697392	4	92.91387529
chr4_14767277	14767277	4	96.4991488
chr4_14767281	14767281	4	96.4991488
chr4_14767324	14767324	4	100.2538912
chr4_14767327	14767327	4	100.424124
chr4_14767433	14767433	4	102.7319245
chr4_14767544	14767544	4	103.6050201
chr4_14767557	14767557	4	104.1847627
chr4_14767759	14767759	4	104.8345488
chr4_14921691	14921691	4	105.032212
chr4_15359459	15359459	4	105.6119546
chr4_15442798	15442798	4	105.8322245
chr4_15442979	15442979	4	106.0903203
chr4_15443144	15443144	4	106.9247215
chr4_15482009	15482009	4	107.0724784
chr4_15482613	15482613	4	107.0931336
chr4_15515051	15515051	4	107.0931336
chr4_15515057	15515057	4	107.2040795
chr4_16503060	16503060	4	107.5677638
chr4_16846538	16846538	4	107.5851858
chr4_17254643	17254643	4	107.8402681
chr4_17478802	17478802	4	108.0421848
chr4_17768714	17768714	4	108.0748679
chr4_18435308	18435308	4	108.0968677
chr4_18440493	18440493	4	108.2078972
chr4_18610261	18610261	4	108.3844971
chr4_18735646	18735646	4	108.5163493
chr4_18742231	18742231	4	108.6417612
chr4_18742305	18742305	4	108.8990304
chr4_18878884	18878884	4	109.2801315
chr4_18999650	18999650	4	109.3383616
chr4_18999664	18999664	4	109.7256362
chr4_18999673	18999673	4	110.0751737
chr4_18999742	18999742	4	110.3851848
chr4_19074360	19074360	4	110.5868608
chr4_19074388	19074388	4	111.0802889
chr4_19074421	19074421	4	111.1666034
chr4_19192633	19192633	4	111.6937872
chr4_19263219	19263219	4	111.9662915
chr4_19263258	19263258	4	112.2032875
chr4_19263854	19263854	4	112.2859501
chr4_19894938	19894938	4	112.4402834
chr4_19894963	19894963	4	112.7314548
chr4_19904705	19904705	4	112.8220228
chr4_20096273	20096273	4	112.8877657
chr4_20096315	20096315	4	113.2769238
chr4_20531618	20531618	4	113.7976044
chr4_20852013	20852013	4	114.7980372
chr4_20852030	20852030	4	115.1429027
chr4_20852039	20852039	4	115.4681908
chr4_20852066	20852066	4	115.6770553
chr4_20882885	20882885	4	117.2342735
chr4_20882900	20882900	4	120.1633781
chr4_20883131	20883131	4	126.0839504
chr4_20884787	20884787	4	126.5249819
chr4_21173629	21173629	4	131.5357365
chr4_21242310	21242310	4	132.004528
chr4_21678467	21678467	4	133.7840408
chr4_21678519	21678519	4	135.6349992
chr4_21747288	21747288	4	135.9798595
chr4_22285599	22285599	4	136.0337158
chr4_22332082	22332082	4	140.0629087
chr4_22332112	22332112	4	140.0629087
chr4_22477226	22477226	4	140.0629087
chr4_22480448	22480448	4	140.0629087
chr4_22518443	22518443	4	140.0629087
chr4_22518444	22518444	4	140.0629087
chr4_22518450	22518450	4	140.2024151
chr4_22518455	22518455	4	140.4817312
chr4_22518459	22518459	4	140.8265967
chr4_22518461	22518461	4	141.171457
chr4_22518464	22518464	4	141.171457
chr4_22518503	22518503	4	141.4799143
chr4_22660472	22660472	4	141.6818362
chr4_22660479	22660479	4	142.0635703
chr4_22660536	22660536	4	142.5588557
chr4_22664767	22664767	4	143.0541463
chr4_22664784	22664784	4	143.383285
chr4_22664795	22664795	4	143.6676446
chr4_22664837	22664837	4	144.5332326
chr4_22664846	22664846	4	145.4430765
chr4_22664906	22664906	4	146.4187262
chr4_22664912	22664912	4	146.4187262
chr4_22664931	22664931	4	146.4638349
chr4_22664935	22664935	4	146.7124874
chr4_22664936	22664936	4	148.8302526
chr4_22664972	22664972	4	151.0966642
chr4_22715989	22715989	4	152.737356
chr4_22765274	22765274	4	155.8238911
chr4_22944369	22944369	4	164.8224602
chr4_23111101	23111101	4	165.2362915
chr4_23111105	23111105	4	165.3116453
chr4_23265346	23265346	4	169.8689795
chr4_23508786	23508786	4	173.9634812
chr4_23603771	23603771	4	174.3446503
chr4_23842523	23842523	4	177.3087348
chr4_23842975	23842975	4	180.272814
chr5_22670	22670	5	0
chr5_23063	23063	5	3.310292216
chr5_23235	23235	5	6.363040287
chr5_23238	23238	5	8.650058857
chr5_23269	23269	5	8.942941588
chr5_33579	33579	5	8.990339811
chr5_98738	98738	5	10.08201357
chr5_99078	99078	5	11.31775529
chr5_100564	100564	5	12.63391372
chr5_100737	100737	5	14.03734054
chr5_100744	100744	5	14.04898617
chr5_100779	100779	5	14.04898617
chr5_125126	125126	5	14.06062974
chr5_129771	129771	5	14.07227537
chr5_130909	130909	5	14.07227537
chr5_130951	130951	5	14.107616
chr5_134946	134946	5	14.13104252
chr5_135034	135034	5	14.455218
chr5_135239	135239	5	15.03015152
chr5_135292	135292	5	20.91162619
chr5_135449	135449	5	21.39877072
chr5_137675	137675	5	23.44089096
chr5_137772	137772	5	24.07468181
chr5_137830	137830	5	24.43113792
chr5_150368	150368	5	25.16215806
chr5_160636	160636	5	25.39652778
chr5_161896	161896	5	25.54585083
chr5_162005	162005	5	25.68186401
chr5_172667	172667	5	25.73709157
chr5_185461	185461	5	25.90045414
chr5_365466	365466	5	26.30732134
chr5_1052788	1052788	5	26.63149682
chr5_1052793	1052793	5	26.64314244
chr5_1285319	1285319	5	26.74023645
chr5_1285351	1285351	5	27.00275284
chr5_1285355	1285355	5	27.02617731
chr5_1285424	1285424	5	27.08577454
chr5_1348356	1348356	5	27.18710704
chr5_1359968	1359968	5	27.36336342
chr5_1359981	1359981	5	27.95879258
chr5_1360101	1360101	5	28.13526211
chr5_1708595	1708595	5	28.35385429
chr5_1886788	1886788	5	28.38488879
chr5_2039327	2039327	5	28.63255403
chr5_2058996	2058996	5	28.69404301
chr5_2059052	2059052	5	28.78187709
chr5_2059053	2059053	5	28.80530156
chr5_2059149	2059149	5	29.00245324
chr5_2059168	2059168	5	29.00245324
chr5_2059174	2059174	5	29.02389168
chr5_2085645	2085645	5	29.19277373
chr5_2085653	2085653	5	29.22824964
chr5_2093415	2093415	5	29.38309421
chr5_2093545	2093545	5	29.46127484
chr5_2093667	2093667	5	29.46127484
chr5_2095703	2095703	5	29.50596969
chr5_2095988	2095988	5	29.59729008
chr5_2102019	2102019	5	29.64468625
chr5_2121407	2121407	5	29.64468625
chr5_2191665	2191665	5	29.65633187
chr5_2309355	2309355	5	29.66877478
chr5_2430033	2430033	5	29.76586879
chr5_2632556	2632556	5	29.78929326
chr5_2661409	2661409	5	29.79234506
chr5_2799975	2799975	5	29.97961374
chr5_2869829	2869829	5	29.99670301
chr5_2869875	2869875	5	30.10660679
chr5_2869896	2869896	5	30.15608532
chr5_2912514	2912514	5	30.22802913
chr5_2912845	2912845	5	30.2754253
chr5_2912853	2912853	5	30.29692728
chr5_2912854	2912854	5	30.43823244
chr5_2912855	2912855	5	30.43823244
chr5_2912865	2912865	5	30.60533751
chr5_2912869	2912869	5	30.66493474
chr5_2912877	2912877	5	30.67125765
chr5_2912884	2912884	5	31.21977228
chr5_2912895	2912895	5	31.4473354
chr5_2912902	2912902	5	31.51265501
chr5_2912906	2912906	5	31.62255879
chr5_2983926	2983926	5	31.7196528
chr5_2983932	2983932	5	31.93824293
chr5_3040335	3040335	5	32.20076137
chr5_3215758	3215758	5	32.92860467
chr5_3215858	3215858	5	33.09141181
chr5_3408438	3408438	5	33.23267188
chr5_3444142	3444142	5	33.29576976
chr5_3444146	3444146	5	33.60417999
chr5_3444152	3444152	5	34.0284152
chr5_3473723	3473723	5	34.14031116
chr5_3473738	3473738	5	34.33682543
chr5_3530554	3530554	5	34.33682543
chr5_3649120	3649120	5	34.51329701
chr5_3649134	3649134	5	34.72697023
chr5_3649171	3649171	5	34.78199898
chr5_3649174	3649174	5	35.30994419
chr5_3970765	3970765	5	35.73046148
chr5_4121920	4121920	5	36.61514565
chr5_4313990	4313990	5	38.44254123
chr5_4314033	4314033	5	41.56720851
chr5_4314035	4314035	5	41.9557977
chr5_4314037	4314037	5	43.57939691
chr5_4314055	4314055	5	44.67990634
chr5_4314056	4314056	5	45.06092238
chr5_4549682	4549682	5	45.30841957
chr5_4549686	4549686	5	45.37780551
chr5_4549713	4549713	5	45.56384446
chr5_4549720	4549720	5	45.63416911
chr5_4930437	4930437	5	45.78013293
chr5_5042597	5042597	5	45.99380615
chr5_5042905	5042905	5	46.11391676
chr5_5047331	5047331	5	46.46078092
chr5_5047339	5047339	5	46.46235293
chr5_5047345	5047345	5	46.74864632
chr5_5213559	5213559	5	46.79259307
chr5_5321957	5321957	5	46.88160155
chr5_5353370	5353370	5	47.06129505
chr5_5387436	5387436	5	47.2141372
chr5_5390457	5390457	5	47.36080812
chr5_5390468	5390468	5	47.43222109
chr5_5409207	5409207	5	47.43222109
chr5_5699203	5699203	5	47.43222109
chr5_5801897	5801897	5	47.46878531
chr5_5801929	5801929	5	47.54065123
chr5_5801949	5801949	5	47.63389411
chr5_6025380	6025380	5	47.75701963
chr5_6025385	6025385	5	47.90369055
chr5_6167374	6167374	5	48.04239891
chr5_6291474	6291474	5	48.23074157
chr5_6423951	6423951	5	48.38549391
chr5_6555423	6555423	5	48.44356422
chr5_6555440	6555440	5	48.47505372
chr5_6555448	6555448	5	48.50009735
chr5_6555458	6555458	5	48.53158685
chr5_6934071	6934071	5	48.57620382
chr5_6934073	6934073	5	48.69099786
chr5_7079860	7079860	5	48.73843093
chr5_7222262	7222262	5	48.82988454
chr5_7222270	7222270	5	48.90628819
chr5_7340133	7340133	5	49.03718361
chr5_7340419	7340419	5	49.19311241
chr5_7384842	7384842	5	49.19506975
chr5_7393311	7393311	5	49.26951607
chr5_7393408	7393408	5	49.32405497
chr5_7422863	7422863	5	49.43096434
chr5_7550617	7550617	5	49.52241795
chr5_7550618	7550618	5	49.61150226
chr5_7550620	7550620	5	49.67272069
chr5_7600816	7600816	5	49.71592961
chr5_7626422	7626422	5	49.71592961
chr5_7626431	7626431	5	49.74155121
chr5_7626443	7626443	5	49.81974414
chr5_7626448	7626448	5	49.83762249
chr5_7649173	7649173	5	49.94046142
chr5_7649373	7649373	5	50.10254301
chr5_7649376	7649376	5	50.19538417
chr5_7653501	7653501	5	50.21326252
chr5_7654680	7654680	5	50.37046
chr5_7654895	7654895	5	50.3958787
chr5_7654896	7654896	5	50.3958787
chr5_7654902	7654902	5	50.47999691
chr5_7654907	7654907	5	50.68079682
chr5_7654945	7654945	5	50.73549149
chr5_7654946	7654946	5	50.73549149
chr5_7654971	7654971	5	50.73549149
chr5_7655007	7655007	5	50.77601958
chr5_7699632	7699632	5	50.88323023
chr5_7761604	7761604	5	51.03464794
chr5_7776998	7776998	5	51.53734867
chr5_7777598	7777598	5	52.88988686
chr5_7864749	7864749	5	53.00024155
chr5_7864753	7864753	5	53.78518571
chr5_7864759	7864759	5	55.08793179
chr5_8228818	8228818	5	56.47747692
chr5_8456815	8456815	5	57.29777607
chr5_8653745	8653745	5	57.44710732
chr5_8961782	8961782	5	57.59498953
chr5_8982989	8982989	5	57.78662584
chr5_8982995	8982995	5	58.11127272
chr5_8983019	8983019	5	58.51630556
chr5_8983049	8983049	5	58.72856253
chr5_8983053	8983053	5	58.81700328
chr5_8983054	8983054	5	59.20343017
chr5_8983072	8983072	5	59.37678641
chr5_8983085	8983085	5	59.55014471
chr5_8983091	8983091	5	59.67403677
chr5_8983102	8983102	5	59.810052
chr5_8983193	8983193	5	59.91016092
chr5_8983196	8983196	5	60.31268099
chr5_8983232	8983232	5	60.48603928
chr5_8983252	8983252	5	60.53263817
chr5_9801882	9801882	5	60.57448003
chr5_10095784	10095784	5	60.71049526
chr5_10095833	10095833	5	61.19793288
chr5_10095840	10095840	5	61.50780445
chr5_10095846	10095846	5	61.6197291
chr5_10095869	10095869	5	61.69664515
chr5_10095880	10095880	5	61.76217587
chr5_10487030	10487030	5	61.76217587
chr5_10720265	10720265	5	61.80534994
chr5_10720324	10720324	5	61.91727459
chr5_10925887	10925887	5	62.14286603
chr5_11007214	11007214	5	62.32901156
chr5_11007251	11007251	5	62.32901156
chr5_11007256	11007256	5	62.48975478
chr5_11007272	11007272	5	62.62577001
chr5_11674857	11674857	5	62.69130278
chr5_11674912	11674912	5	62.82731801
chr5_11810670	11810670	5	62.97561424
chr5_11962833	11962833	5	63.25653981
chr5_12602516	12602516	5	63.29971183
chr5_12960337	12960337	5	63.33190434
chr5_12960345	12960345	5	63.40882038
chr5_13185436	13185436	5	63.40882038
chr5_13300193	13300193	5	63.6079294
chr5_13300199	13300199	5	63.80704047
chr5_13352621	13352621	5	63.86132523
chr5_13352649	13352649	5	63.91646671
chr5_13352687	13352687	5	64.03468352
chr5_13360330	13360330	5	64.14660818
chr5_13360437	13360437	5	64.38572879
chr5_13665533	13665533	5	64.63857738
chr5_13665541	13665541	5	65.02500428
chr5_13665575	13665575	5	65.05439093
chr5_13704839	13704839	5	65.06729908
chr5_13704900	13704900	5	65.2111498
chr5_13726516	13726516	5	65.4091582
chr5_13958854	13958854	5	65.42340677
chr5_14130740	14130740	5	65.55942201
chr5_14596205	14596205	5	65.63633805
chr5_15457638	15457638	5	65.66852851
chr5_15457789	15457789	5	65.68986652
chr5_15457808	15457808	5	65.75539724
chr5_15457809	15457809	5	65.8792893
chr5_15457812	15457812	5	65.92246337
chr5_15457903	15457903	5	66.09582167
chr5_15738646	15738646	5	66.13899369
chr5_15804391	15804391	5	66.21590973
chr5_15804439	15804439	5	66.68573545
chr5_15804440	15804440	5	66.93858404
chr5_15827217	15827217	5	67.24845561
chr5_15827275	15827275	5	67.39675183
chr5_15895904	15895904	5	67.64960247
chr5_15908468	15908468	5	67.91638196
chr5_15908643	15908643	5	68.10252748
chr5_15922600	15922600	5	68.13471794
chr5_15922917	15922917	5	68.15605595
chr5_15922943	15922943	5	68.31679917
chr5_15923230	15923230	5	68.49015747
chr5_15928215	15928215	5	68.71575096
chr5_15928229	15928229	5	68.94134239
chr5_15928236	15928236	5	69.02978314
chr5_15928241	15928241	5	69.20314143
chr5_15928272	15928272	5	69.41539841
chr5_15928285	15928285	5	69.57614163
chr5_15928286	15928286	5	69.57614163
chr5_15928287	15928287	5	69.9786617
chr5_16386192	16386192	5	70.15202
chr5_16386209	16386209	5	70.28803523
chr5_16386221	16386221	5	70.28803523
chr5_16386236	16386236	5	70.46139352
chr5_16411032	16411032	5	70.46139352
chr5_16459457	16459457	5	70.56150244
chr5_16802417	16802417	5	70.57210894
chr5_16802484	16802484	5	70.83889047
chr5_17017137	17017137	5	70.99963369
chr5_17018686	17018686	5	71.06516646
chr5_17023399	17023399	5	71.06516646
chr5_17023438	17023438	5	71.15360721
chr5_17023458	17023458	5	71.20789196
chr5_17043989	17043989	5	71.28886615
chr5_17100838	17100838	5	71.29633271
chr5_17315630	17315630	5	71.50858969
chr5_17471785	17471785	5	71.7076987
chr5_17471809	17471809	5	71.91995773
chr5_17471815	17471815	5	72.06825395
chr5_17472078	17472078	5	72.24161224
chr5_17536808	17536808	5	72.25222079
chr5_17537348	17537348	5	72.43836426
chr5_17537720	17537720	5	72.70514579
chr5_17537744	17537744	5	72.70514579
chr5_17537935	17537935	5	72.82903785
chr5_17617995	17617995	5	72.92914677
chr5_17618361	17618361	5	72.92914677
chr5_17759813	17759813	5	72.95048273
chr5_17760022	17760022	5	73.1495938
chr5_17760032	17760032	5	73.95026017
chr5_17764857	17764857	5	73.95111279
chr5_17875905	17875905	5	73.99428481
chr5_18109703	18109703	5	75.40916051
chr5_18180504	18180504	5	75.40916051
chr5_18180507	18180507	5	75.40916051
chr5_18180519	18180519	5	76.29813645
chr5_18309107	18309107	5	77.46387941
chr5_18513613	18513613	5	79.12525415
chr5_18513618	18513618	5	79.62748962
chr5_18539619	18539619	5	80.62187261
chr5_18621099	18621099	5	81.66030483
