ID	lnL
ORTHOMCL5005	 -2569.648674
ORTHOMCL5006	 -1537.763002
ORTHOMCL5009	 -5984.699344
ORTHOMCL501	 -6405.564764
ORTHOMCL5010	 -2754.221007
ORTHOMCL5011	 -1212.236814
ORTHOMCL5012	 -3170.890526
ORTHOMCL5014	  -882.524212
ORTHOMCL5015	 -1941.570985
ORTHOMCL5016	 -2067.418489
ORTHOMCL5017	  -899.766874
ORTHOMCL5018	 -3869.307899
ORTHOMCL5019	 -1078.922637
ORTHOMCL5020	 -1534.272949
ORTHOMCL5021	 -1744.828506
ORTHOMCL5023	 -1222.835787
ORTHOMCL5025	 -1503.149130
ORTHOMCL5026	 -1347.701939
ORTHOMCL5027	 -1365.121568
ORTHOMCL5028	 -6340.910240
ORTHOMCL5029	 -3063.143113
ORTHOMCL5030	 -3730.845775
ORTHOMCL5032	 -1996.653943
ORTHOMCL5033	 -6110.005698
ORTHOMCL5036	 -1383.872987
ORTHOMCL5037	 -1862.736158
ORTHOMCL5038	 -1078.302034
ORTHOMCL5039	  -951.187224
ORTHOMCL5040	 -1152.936056
ORTHOMCL5042	 -3203.556743
ORTHOMCL5043	 -1745.593372
ORTHOMCL5044	 -1032.207275
ORTHOMCL5045	 -2705.992952
ORTHOMCL506	 -3260.205475
ORTHOMCL507	 -1790.897028
ORTHOMCL509	 -3010.857171
ORTHOMCL518	 -1148.423888
ORTHOMCL519	 -6773.354328
ORTHOMCL526	 -2360.654848
ORTHOMCL529	 -2628.642084
ORTHOMCL5352	 -1299.441730
ORTHOMCL5353	  -987.638465
ORTHOMCL5356	 -2786.776388
ORTHOMCL5357	 -1609.221589
ORTHOMCL5358	 -1265.916745
ORTHOMCL5359	   -89.741493
ORTHOMCL5360	 -2482.001325
ORTHOMCL5362	 -1787.905326
ORTHOMCL5363	  -887.787447
ORTHOMCL5364	 -1217.029352
ORTHOMCL5366	 -1647.128207
ORTHOMCL5369	  -896.364766
ORTHOMCL5370	 -2126.484718
ORTHOMCL5371	 -1258.525594
ORTHOMCL5372	 -3964.153055
ORTHOMCL5374	 -1256.778290
ORTHOMCL5375	  -940.042412
ORTHOMCL5377	 -3983.327224
ORTHOMCL5379	 -2155.421230
ORTHOMCL5380	 -1205.228761
ORTHOMCL5381	 -1927.557605
ORTHOMCL5382	  -731.303034
ORTHOMCL5383	  -598.331698
ORTHOMCL5384	 -2186.232326
ORTHOMCL5385	 -3665.919688
ORTHOMCL5387	 -1848.369799
ORTHOMCL5388	  -712.890244
ORTHOMCL5391	 -3949.102438
ORTHOMCL5392	 -1649.505446
ORTHOMCL5393	 -1800.985335
ORTHOMCL5396	 -3530.053513
ORTHOMCL5398	 -2576.151215
ORTHOMCL5399	  -746.048363
ORTHOMCL5400	 -2544.823895
ORTHOMCL5402	  -969.473728
ORTHOMCL5403	 -2097.552790
ORTHOMCL5405	 -1800.204567
ORTHOMCL5407	 -1732.148703
ORTHOMCL5408	 -1474.177521
ORTHOMCL5409	  -663.728720
ORTHOMCL5412	  -842.159342
ORTHOMCL5413	  -869.682713
ORTHOMCL5415	 -1996.712738
ORTHOMCL5418	 -3507.506256
ORTHOMCL5419	 -1771.866252
ORTHOMCL5421	 -1115.760366
ORTHOMCL5422	  -721.515107
ORTHOMCL5424	  -752.529143
ORTHOMCL5425	 -1911.791357
ORTHOMCL5426	 -2478.501158
ORTHOMCL5428	 -3104.179828
ORTHOMCL5429	 -1707.659658
ORTHOMCL5432	  -855.683069
ORTHOMCL5433	 -2132.749684
ORTHOMCL5435	  -869.439040
ORTHOMCL5436	 -2460.031386
ORTHOMCL5439	  -515.258191
ORTHOMCL5440	  -800.840088
ORTHOMCL5441	 -2349.021630
ORTHOMCL5444	 -4265.706166
ORTHOMCL5446	 -2070.279485
ORTHOMCL5447	 -1913.903654
ORTHOMCL5448	 -5418.947003
ORTHOMCL5449	 -2758.250257
ORTHOMCL5450	 -3200.258514
ORTHOMCL5451	 -1305.845525
ORTHOMCL5454	 -1085.011722
ORTHOMCL5455	 -3196.418857
ORTHOMCL5458	 -2809.123284
ORTHOMCL5459	  -297.074862
ORTHOMCL5460	 -1607.876023
ORTHOMCL5462	 -1983.030247
ORTHOMCL5463	 -4588.265275
ORTHOMCL5464	  -970.923827
ORTHOMCL5467	 -1264.607188
ORTHOMCL5468	  -610.924595
ORTHOMCL5469	 -1338.657494
ORTHOMCL5471	 -2415.601888
ORTHOMCL5472	 -1834.076594
ORTHOMCL5476	  -722.055453
ORTHOMCL5477	  -989.105376
ORTHOMCL5478	 -2402.134757
ORTHOMCL5480	 -3531.976331
ORTHOMCL5482	  -766.404180
ORTHOMCL5483	 -1462.746649
ORTHOMCL5484	  -927.427501
ORTHOMCL5485	 -1249.788803
ORTHOMCL5486	  -523.870652
ORTHOMCL5487	  -798.477846
ORTHOMCL5488	 -1241.569437
ORTHOMCL5490	 -2299.179829
ORTHOMCL5491	 -1100.845456
ORTHOMCL5492	 -2359.460081
ORTHOMCL5493	  -586.593479
ORTHOMCL5494	 -1132.210403
ORTHOMCL5495	 -2468.056131
ORTHOMCL5496	  -618.231521
ORTHOMCL5497	  -805.977275
ORTHOMCL5498	  -882.205876
ORTHOMCL5499	 -2172.275411
ORTHOMCL5500	 -1806.838740
ORTHOMCL5501	  -878.871487
ORTHOMCL5503	 -2350.527736
ORTHOMCL5504	 -1568.074906
ORTHOMCL5505	 -1532.681487
ORTHOMCL5507	 -3508.928504
ORTHOMCL5508	 -1423.137169
ORTHOMCL5510	  -322.652421
ORTHOMCL5512	 -1258.048214
ORTHOMCL5513	  -994.755688
ORTHOMCL5515	 -1338.999646
ORTHOMCL5516	 -1823.922875
ORTHOMCL5517	  -835.636446
ORTHOMCL5518	  -954.862547
ORTHOMCL5520	 -1923.013197
ORTHOMCL5521	 -2359.761769
ORTHOMCL5522	 -1437.681982
ORTHOMCL5524	 -3442.772535
ORTHOMCL5525	 -1095.395296
ORTHOMCL5526	 -1178.804893
ORTHOMCL5527	 -1491.912557
ORTHOMCL5528	 -1135.901647
ORTHOMCL5529	  -772.902332
ORTHOMCL5531	  -567.771547
ORTHOMCL5534	 -1138.316255
ORTHOMCL5535	  -262.447151
ORTHOMCL5536	 -2372.215827
ORTHOMCL5537	  -892.650424
ORTHOMCL5538	  -969.083955
ORTHOMCL5539	 -4684.045103
ORTHOMCL5540	 -2535.609989
ORTHOMCL5542	  -421.542536
ORTHOMCL5543	 -1046.972935
ORTHOMCL5544	 -3134.944360
ORTHOMCL5545	  -456.351071
ORTHOMCL5547	 -4492.267673
ORTHOMCL5549	  -712.870109
ORTHOMCL5550	 -1504.251163
ORTHOMCL5554	 -3121.872764
ORTHOMCL5555	 -2613.551849
ORTHOMCL5558	  -959.025451
ORTHOMCL5560	 -1873.683052
ORTHOMCL5562	  -878.222398
ORTHOMCL5563	 -2276.478519
ORTHOMCL5564	 -1628.641845
ORTHOMCL5565	  -998.373079
ORTHOMCL5566	 -1532.621063
ORTHOMCL5568	 -1837.649948
ORTHOMCL5569	 -3412.979164
ORTHOMCL5570	 -1312.593142
ORTHOMCL5571	 -1727.151684
ORTHOMCL5572	 -3140.150918
ORTHOMCL5576	  -414.574132
ORTHOMCL5577	  -142.070313
ORTHOMCL5578	 -1814.033992
ORTHOMCL5579	 -1813.751366
ORTHOMCL5580	  -877.050471
ORTHOMCL5581	 -2677.081798
ORTHOMCL5583	 -3207.426193
ORTHOMCL5585	  -572.456624
ORTHOMCL5587	 -1345.380830
ORTHOMCL5590	 -1358.576581
ORTHOMCL5591	  -773.341958
ORTHOMCL5594	 -1231.714157
ORTHOMCL5598	 -1110.763328
ORTHOMCL5599	 -1620.725902
ORTHOMCL5600	 -3474.655781
ORTHOMCL5601	 -1113.077083
ORTHOMCL5603	  -639.913951
ORTHOMCL5605	  -899.798034
ORTHOMCL5608	 -1730.769666
ORTHOMCL5609	 -1455.135906
ORTHOMCL561	 -4422.124785
ORTHOMCL5610	 -1650.629338
ORTHOMCL5611	 -8608.245946
ORTHOMCL5613	 -1140.839486
ORTHOMCL5616	 -2122.914149
ORTHOMCL5617	 -3770.800774
ORTHOMCL5619	 -1427.606244
ORTHOMCL5620	 -1226.107828
ORTHOMCL5621	 -1178.352521
ORTHOMCL5622	 -1058.448974
ORTHOMCL5623	 -2947.388754
ORTHOMCL5626	  -925.826157
ORTHOMCL5627	 -1963.202029
ORTHOMCL5628	 -2993.244661
ORTHOMCL5629	 -2161.239677
ORTHOMCL5630	  -984.166394
ORTHOMCL5632	 -1960.505916
ORTHOMCL5634	 -1128.503685
ORTHOMCL5636	 -1844.003346
ORTHOMCL5637	 -4683.831328
ORTHOMCL5638	  -433.505844
ORTHOMCL5639	 -1787.609435
ORTHOMCL5640	 -2196.444355
ORTHOMCL5641	 -1821.576469
ORTHOMCL5642	 -1804.881233
ORTHOMCL5644	 -3025.393911
ORTHOMCL5646	 -1960.605531
ORTHOMCL5648	 -1911.140812
ORTHOMCL5649	 -1236.612317
ORTHOMCL5650	 -1019.191547
ORTHOMCL5651	 -3044.274732
ORTHOMCL5653	 -1776.218186
ORTHOMCL5654	 -5853.652969
ORTHOMCL5659	  -896.490269
ORTHOMCL5660	 -3144.764908
ORTHOMCL5661	  -635.777701
ORTHOMCL5662	 -1771.200285
ORTHOMCL5663	 -1037.153556
ORTHOMCL5668	 -2793.385006
ORTHOMCL5671	 -3436.301317
ORTHOMCL5672	  -808.891929
ORTHOMCL5677	  -900.715910
ORTHOMCL5678	 -1099.914255
ORTHOMCL5682	 -1531.621567
ORTHOMCL5683	  -865.810175
ORTHOMCL5684	 -1026.295394
ORTHOMCL5686	 -1030.576521
ORTHOMCL5687	  -408.531810
ORTHOMCL5688	 -1072.076600
ORTHOMCL5690	  -716.492115
ORTHOMCL5693	 -3930.017120
ORTHOMCL5694	 -3831.862842
ORTHOMCL5695	  -639.509647
ORTHOMCL5696	 -1316.340387
ORTHOMCL5697	 -1388.478871
ORTHOMCL5698	 -1077.891115
ORTHOMCL5699	 -1186.312872
ORTHOMCL5700	 -1425.841334
ORTHOMCL5701	 -3675.707642
ORTHOMCL5702	 -1538.356683
ORTHOMCL5703	  -665.791145
ORTHOMCL5705	 -2062.409375
ORTHOMCL5707	 -1800.949700
ORTHOMCL5708	 -1080.824929
ORTHOMCL5709	 -4294.775387
ORTHOMCL5710	 -4087.026754
ORTHOMCL5711	 -2761.016593
ORTHOMCL5712	 -1120.635295
ORTHOMCL5713	  -505.088433
ORTHOMCL5714	 -1229.536783
ORTHOMCL5715	 -1679.171646
ORTHOMCL5718	 -2125.847991
ORTHOMCL5719	 -3302.798855
ORTHOMCL5720	 -1176.462351
ORTHOMCL5721	 -2810.876747
ORTHOMCL5722	 -1215.965570
ORTHOMCL5723	 -1167.814873
ORTHOMCL5724	 -2659.442205
ORTHOMCL5725	 -1251.040984
ORTHOMCL5726	  -629.233862
ORTHOMCL5727	 -1289.681970
ORTHOMCL5728	 -2519.879869
ORTHOMCL5729	 -1035.595997
ORTHOMCL5731	 -1426.336610
ORTHOMCL5732	 -1582.656240
ORTHOMCL5733	 -1970.959883
ORTHOMCL5734	 -1641.047039
ORTHOMCL5736	 -3292.327363
ORTHOMCL5737	  -703.397339
ORTHOMCL5738	 -1920.213699
ORTHOMCL5740	  -706.484591
ORTHOMCL5742	  -471.932366
ORTHOMCL5745	 -1450.342255
ORTHOMCL5746	 -2469.464273
ORTHOMCL5747	 -2294.133220
ORTHOMCL5748	 -1242.949365
ORTHOMCL5749	 -2033.682032
ORTHOMCL5750	  -891.889868
ORTHOMCL5751	 -4371.843059
ORTHOMCL5752	  -890.427781
ORTHOMCL5753	  -680.056766
ORTHOMCL5755	 -3421.772157
ORTHOMCL5756	  -977.815713
ORTHOMCL5757	 -1018.471090
ORTHOMCL5758	 -1065.023446
ORTHOMCL5759	 -1841.054704
ORTHOMCL5760	  -662.483528
ORTHOMCL5761	 -6412.716469
ORTHOMCL5763	 -1531.368042
ORTHOMCL5764	 -1038.602259
ORTHOMCL5765	 -1103.829570
ORTHOMCL5766	 -4207.640982
ORTHOMCL5767	  -822.298305
ORTHOMCL5768	  -764.033766
ORTHOMCL5772	 -2083.914336
ORTHOMCL5774	  -620.699094
ORTHOMCL5775	 -1994.473266
ORTHOMCL5777	 -1434.042756
ORTHOMCL5778	 -1330.914120
ORTHOMCL5779	  -924.019005
ORTHOMCL578	 -8423.389550
ORTHOMCL5782	 -1454.923446
ORTHOMCL5783	  -521.738029
ORTHOMCL5784	 -1666.901148
ORTHOMCL5786	 -2878.966843
ORTHOMCL5787	 -3462.715136
ORTHOMCL5788	 -1100.861456
ORTHOMCL5791	 -2707.941796
ORTHOMCL5795	 -2105.827262
ORTHOMCL5797	  -700.559273
ORTHOMCL5798	  -687.717006
ORTHOMCL5799	 -1803.664636
ORTHOMCL580	 -2646.931318
ORTHOMCL5800	 -2337.724609
ORTHOMCL5801	 -3035.844066
ORTHOMCL5804	 -2304.602082
ORTHOMCL5806	  -749.990876
ORTHOMCL5807	 -5301.158422
ORTHOMCL5808	 -2572.678152
ORTHOMCL5809	 -1407.384499
ORTHOMCL581	 -2729.354808
ORTHOMCL5810	 -1400.557112
ORTHOMCL5812	 -2558.295041
ORTHOMCL5813	 -3492.881875
ORTHOMCL5814	  -641.738219
ORTHOMCL5815	 -2738.142816
ORTHOMCL5816	  -623.421035
ORTHOMCL5819	 -1190.269516
ORTHOMCL5821	  -704.761093
ORTHOMCL5822	 -1319.892374
ORTHOMCL5825	  -795.714442
ORTHOMCL5826	 -1321.908874
ORTHOMCL5827	 -2198.183568
ORTHOMCL5828	 -6813.592165
ORTHOMCL5830	  -955.499889
ORTHOMCL5831	 -3115.765172
ORTHOMCL5834	  -898.634322
ORTHOMCL5836	 -1432.702054
ORTHOMCL5837	  -686.882451
ORTHOMCL5839	 -5225.411067
ORTHOMCL5840	 -1703.536415
ORTHOMCL5841	 -1640.795518
ORTHOMCL5842	 -1384.577355
ORTHOMCL5843	 -2023.660733
ORTHOMCL5848	 -2677.927304
ORTHOMCL5849	 -1316.400023
ORTHOMCL585	 -2159.781671
ORTHOMCL5852	  -393.090256
ORTHOMCL5853	  -847.796172
ORTHOMCL5854	 -3010.624542
ORTHOMCL5855	 -2704.277444
ORTHOMCL5859	 -1488.772836
ORTHOMCL5860	  -979.423231
ORTHOMCL5861	 -2765.908516
ORTHOMCL5863	 -2398.768132
ORTHOMCL5864	 -2006.237207
ORTHOMCL5865	 -1136.752376
ORTHOMCL5866	  -990.314384
ORTHOMCL5869	  -974.712566
ORTHOMCL5870	 -1238.126198
ORTHOMCL5871	 -2637.177300
ORTHOMCL5872	 -1447.118912
ORTHOMCL5873	 -3352.695293
ORTHOMCL5874	 -1927.324394
ORTHOMCL5875	 -1784.933595
ORTHOMCL5876	 -1553.477578
ORTHOMCL5877	 -2504.284407
ORTHOMCL588	 -2316.217965
ORTHOMCL5881	 -1540.290187
ORTHOMCL5882	 -2619.016936
ORTHOMCL5883	 -1485.282629
ORTHOMCL5884	  -292.016668
ORTHOMCL5885	 -2434.126865
ORTHOMCL5887	 -2830.463314
ORTHOMCL5888	  -880.864505
ORTHOMCL5890	 -2224.194875
ORTHOMCL5891	 -2439.219150
ORTHOMCL5892	  -880.327133
ORTHOMCL5893	  -670.559095
ORTHOMCL5894	 -2090.229357
ORTHOMCL5895	 -2414.790288
ORTHOMCL5897	 -1261.090716
ORTHOMCL5898	 -1279.007597
ORTHOMCL5899	 -4157.211543
ORTHOMCL590	 -10939.412246
ORTHOMCL5900	 -2285.805778
ORTHOMCL5901	 -1165.369296
ORTHOMCL5903	  -434.518124
ORTHOMCL5904	 -1128.560980
ORTHOMCL5905	 -4199.466681
ORTHOMCL5906	 -1849.416595
ORTHOMCL5907	 -2086.132518
ORTHOMCL5908	 -1481.144120
ORTHOMCL5909	  -510.722658
ORTHOMCL5912	 -2166.093369
ORTHOMCL5913	 -1979.634012
ORTHOMCL5914	 -1626.014814
ORTHOMCL5915	 -1220.409667
ORTHOMCL5916	 -1229.267044
ORTHOMCL5917	  -978.089416
ORTHOMCL5919	 -1144.389829
ORTHOMCL5921	 -2856.338693
ORTHOMCL5923	 -1528.964841
ORTHOMCL5925	 -1314.534678
ORTHOMCL5926	 -1243.995153
ORTHOMCL5927	  -659.906055
ORTHOMCL5928	 -1420.107855
ORTHOMCL5929	 -2753.738160
ORTHOMCL593	 -3114.620239
ORTHOMCL5932	  -859.971780
ORTHOMCL5934	  -885.874738
ORTHOMCL5935	  -513.916955
ORTHOMCL5936	 -3255.266030
ORTHOMCL5937	  -684.724812
ORTHOMCL5938	 -2350.242633
ORTHOMCL5939	 -2940.898342
ORTHOMCL5941	 -1838.259394
ORTHOMCL5942	 -1345.124679
ORTHOMCL5945	 -1229.924436
ORTHOMCL5946	 -1372.105549
ORTHOMCL5948	  -956.325725
ORTHOMCL5949	  -756.804605
ORTHOMCL595	 -4357.300839
ORTHOMCL5950	 -2225.389729
ORTHOMCL5953	 -2674.094595
ORTHOMCL5954	  -841.368773
ORTHOMCL5955	 -2543.327202
ORTHOMCL5957	 -2679.416682
ORTHOMCL5958	  -794.917800
ORTHOMCL5959	 -1154.205798
ORTHOMCL5961	 -3975.620175
ORTHOMCL5962	  -494.233824
ORTHOMCL5965	 -2032.193471
ORTHOMCL5967	 -2318.963113
ORTHOMCL5968	 -1757.433664
ORTHOMCL5969	 -5471.608236
ORTHOMCL5970	 -1848.585721
ORTHOMCL5972	 -1064.587551
ORTHOMCL5975	  -768.761105
ORTHOMCL5977	 -1110.441323
ORTHOMCL5978	 -1846.550945
ORTHOMCL5980	 -3525.623602
ORTHOMCL5983	 -1599.509910
ORTHOMCL5984	  -899.889075
ORTHOMCL5985	 -1910.861402
ORTHOMCL5986	 -1799.137544
ORTHOMCL5987	  -776.226483
ORTHOMCL5992	 -1034.328907
ORTHOMCL5995	  -931.591507
ORTHOMCL5996	 -1559.254082
ORTHOMCL5997	  -805.099521
ORTHOMCL5998	  -381.022787
ORTHOMCL5999	 -1391.899662
ORTHOMCL600	 -5018.314610
ORTHOMCL6000	 -1020.626423
ORTHOMCL6001	 -2184.993176
ORTHOMCL6004	 -1197.444128
ORTHOMCL6005	 -1735.709829
ORTHOMCL6007	 -2047.110679
ORTHOMCL6008	  -915.828777
ORTHOMCL6009	 -2949.889080
ORTHOMCL6011	 -2939.428911
ORTHOMCL6014	 -3930.746173
ORTHOMCL6015	 -1512.339348
ORTHOMCL6016	  -754.424916
ORTHOMCL602	 -2603.794510
ORTHOMCL6020	  -798.900789
ORTHOMCL6023	 -1819.514296
ORTHOMCL6024	 -2462.437827
ORTHOMCL6025	 -4100.052141
ORTHOMCL6026	 -1973.013240
ORTHOMCL6027	 -1840.023797
ORTHOMCL6028	  -826.059679
ORTHOMCL6029	 -2115.769539
ORTHOMCL6030	 -1460.344967
ORTHOMCL6031	  -637.370576
ORTHOMCL6034	 -2079.308145
ORTHOMCL6037	 -1801.141500
ORTHOMCL6038	 -1226.028245
ORTHOMCL6039	 -1134.478871
ORTHOMCL6040	 -1024.879988
ORTHOMCL6041	 -6196.286482
ORTHOMCL6043	 -1359.762853
ORTHOMCL6046	 -1585.901987
ORTHOMCL6047	 -2428.492252
ORTHOMCL6049	 -4998.725845
ORTHOMCL6050	 -6322.402644
ORTHOMCL6052	  -706.156227
ORTHOMCL6055	 -1475.409024
ORTHOMCL6058	 -1972.705629
ORTHOMCL6060	 -3199.203889
ORTHOMCL6061	  -756.596979
ORTHOMCL6062	 -1203.858284
ORTHOMCL6064	 -1191.897535
ORTHOMCL6067	 -3196.820761
ORTHOMCL6068	  -883.118572
ORTHOMCL6069	  -823.090915
ORTHOMCL607	 -2929.915828
ORTHOMCL6070	  -950.862658
ORTHOMCL6074	 -1072.903508
ORTHOMCL6076	  -768.916593
ORTHOMCL6078	  -884.808254
ORTHOMCL6079	 -1103.959818
ORTHOMCL6080	 -2238.491893
ORTHOMCL6081	 -4668.434891
ORTHOMCL6082	  -763.835143
ORTHOMCL6083	 -1863.256345
ORTHOMCL6084	  -758.033771
ORTHOMCL6085	  -999.713663
ORTHOMCL6087	 -1608.418991
ORTHOMCL6089	 -1056.637608
ORTHOMCL6090	 -1171.352975
ORTHOMCL6092	 -3397.231280
ORTHOMCL6093	 -4501.826609
ORTHOMCL6094	 -1425.344526
ORTHOMCL6095	 -1655.050876
ORTHOMCL6096	 -1054.681289
ORTHOMCL6097	 -2812.739657
ORTHOMCL6098	  -737.042208
ORTHOMCL6099	 -2915.252573
ORTHOMCL610	 -3482.665461
ORTHOMCL6100	 -2118.274908
ORTHOMCL6101	 -1782.771278
ORTHOMCL6102	 -2799.629983
ORTHOMCL6103	 -1844.537397
ORTHOMCL6104	 -1734.961781
ORTHOMCL6105	  -664.181555
ORTHOMCL6106	  -577.917638
ORTHOMCL6107	  -327.178858
ORTHOMCL6108	 -1531.812339
ORTHOMCL6109	  -844.907159
ORTHOMCL6110	  -397.149369
ORTHOMCL6111	  -858.129958
ORTHOMCL6113	 -1129.854906
ORTHOMCL6115	  -478.677379
ORTHOMCL6118	 -2679.296554
ORTHOMCL6119	 -1657.994722
ORTHOMCL6121	 -3011.013291
ORTHOMCL6122	 -2438.381881
ORTHOMCL6124	 -1324.496364
ORTHOMCL6125	  -866.531757
ORTHOMCL6126	 -5289.036748
ORTHOMCL6128	 -1342.212298
ORTHOMCL6132	  -773.181062
ORTHOMCL6133	 -3783.563023
ORTHOMCL6135	 -1468.994527
ORTHOMCL6136	 -1792.723855
ORTHOMCL6137	 -1707.300232
ORTHOMCL6138	  -653.455320
ORTHOMCL6140	 -1583.429330
ORTHOMCL6142	  -891.914455
ORTHOMCL6144	 -1332.201157
ORTHOMCL6145	 -2125.641877
ORTHOMCL6146	  -624.643062
ORTHOMCL6147	 -1342.449854
ORTHOMCL6148	 -1291.646470
ORTHOMCL6149	 -3296.244848
ORTHOMCL6150	 -1364.008568
ORTHOMCL6152	  -957.133769
ORTHOMCL6153	  -662.736307
ORTHOMCL6156	  -665.095002
ORTHOMCL6158	 -3614.654054
ORTHOMCL6159	 -1581.408513
ORTHOMCL6160	 -1506.619480
ORTHOMCL6161	 -3645.842033
ORTHOMCL6163	 -1357.228701
ORTHOMCL6164	 -1742.388207
ORTHOMCL6165	 -2296.461310
ORTHOMCL6166	  -984.916410
ORTHOMCL6167	  -889.936813
ORTHOMCL6169	  -268.347575
ORTHOMCL6170	 -5470.383049
ORTHOMCL6171	  -456.448735
ORTHOMCL6172	 -2405.268402
ORTHOMCL6173	 -1450.541635
ORTHOMCL6174	 -1720.843618
ORTHOMCL6175	  -712.068581
ORTHOMCL6177	  -986.858751
ORTHOMCL6178	 -2006.246794
ORTHOMCL6179	 -1920.504824
ORTHOMCL6180	 -1066.049784
ORTHOMCL6181	  -956.020883
ORTHOMCL6183	  -638.077610
ORTHOMCL6184	 -1890.246626
ORTHOMCL6185	 -2072.459425
ORTHOMCL6186	 -2173.437146
ORTHOMCL6187	 -1285.627240
ORTHOMCL6190	  -158.202477
ORTHOMCL6192	  -706.690694
ORTHOMCL6193	 -1109.963369
ORTHOMCL6194	 -1783.827484
ORTHOMCL6195	 -2314.085561
ORTHOMCL6196	 -1499.756086
ORTHOMCL6197	 -1893.855523
ORTHOMCL6198	 -5659.785926
ORTHOMCL6199	 -1105.414764
ORTHOMCL6200	 -2169.998596
ORTHOMCL6201	 -1173.687581
ORTHOMCL6202	 -1102.478770
ORTHOMCL6203	 -2515.739923
ORTHOMCL6205	 -2581.858514
ORTHOMCL6207	 -1165.010538
ORTHOMCL6208	  -519.440421
ORTHOMCL6209	 -1340.357276
ORTHOMCL6210	  -862.704818
ORTHOMCL6213	  -650.171308
ORTHOMCL6217	 -2187.140698
ORTHOMCL6219	 -2479.546057
ORTHOMCL6220	 -1765.212837
ORTHOMCL6221	 -1319.413921
ORTHOMCL6223	 -2195.631360
ORTHOMCL6225	  -805.987639
ORTHOMCL6226	  -270.376889
ORTHOMCL6227	 -1621.087691
ORTHOMCL6228	 -1099.009986
ORTHOMCL6231	 -1752.273594
ORTHOMCL6232	 -1115.504011
ORTHOMCL6236	  -295.491279
ORTHOMCL6237	 -5418.924451
ORTHOMCL6239	 -1736.988069
ORTHOMCL6240	 -1137.011356
ORTHOMCL6243	 -1445.537947
ORTHOMCL6244	 -1250.737115
ORTHOMCL6247	 -1471.065515
ORTHOMCL6248	 -1727.634637
ORTHOMCL6249	 -1472.132248
ORTHOMCL6250	 -1388.724871
ORTHOMCL6253	 -2243.617360
ORTHOMCL6254	 -2342.721017
ORTHOMCL6255	  -524.056854
ORTHOMCL6257	 -1989.164870
ORTHOMCL6258	 -2256.988681
ORTHOMCL6259	 -2013.492617
ORTHOMCL6260	 -2556.174456
ORTHOMCL6261	 -1550.798050
ORTHOMCL6262	 -2996.286351
ORTHOMCL6263	 -2532.722184
ORTHOMCL6264	  -952.637868
ORTHOMCL6266	 -2273.572558
ORTHOMCL6271	  -573.437546
ORTHOMCL6272	 -3234.158998
ORTHOMCL6273	  -951.055019
ORTHOMCL6274	 -1927.995695
ORTHOMCL6275	  -619.537991
ORTHOMCL6276	 -2726.874158
ORTHOMCL6277	 -1384.604247
ORTHOMCL6279	  -970.407737
ORTHOMCL6281	 -1829.645443
ORTHOMCL6282	  -184.741265
ORTHOMCL6283	  -239.094005
ORTHOMCL6284	 -1008.767016
ORTHOMCL6285	 -2569.735064
ORTHOMCL6286	 -2340.236906
ORTHOMCL6287	 -4070.975625
ORTHOMCL6289	 -3098.624376
ORTHOMCL6290	 -1188.128585
ORTHOMCL6293	  -467.278344
ORTHOMCL6295	 -1456.760177
ORTHOMCL6297	  -504.452187
ORTHOMCL6298	 -2327.100015
ORTHOMCL6299	 -2837.939288
ORTHOMCL6300	  -848.202555
ORTHOMCL6301	 -1595.757426
ORTHOMCL6304	 -2273.943778
ORTHOMCL6306	 -5536.897870
ORTHOMCL6307	  -736.870708
ORTHOMCL6308	  -963.287424
ORTHOMCL6310	 -1214.524982
ORTHOMCL6311	 -2571.152763
ORTHOMCL6312	  -776.534134
ORTHOMCL6314	 -1237.672940
ORTHOMCL6320	 -1008.129906
ORTHOMCL6322	 -1207.414474
ORTHOMCL6323	 -1027.982148
ORTHOMCL6325	 -1889.899761
ORTHOMCL6326	  -771.009237
ORTHOMCL6327	 -1654.402870
ORTHOMCL6328	 -1501.965883
ORTHOMCL6329	  -381.646704
ORTHOMCL6330	 -2139.025662
ORTHOMCL6331	 -1297.581838
ORTHOMCL6333	  -884.899427
ORTHOMCL6336	 -2289.156777
ORTHOMCL6338	 -9365.583382
ORTHOMCL6339	 -1954.761014
ORTHOMCL6340	  -415.265121
ORTHOMCL6341	 -3292.649578
ORTHOMCL6342	 -2631.921367
ORTHOMCL6343	 -2757.803858
ORTHOMCL6344	  -485.113042
ORTHOMCL6345	 -1730.663656
ORTHOMCL6348	 -3473.072409
ORTHOMCL6349	  -753.050064
ORTHOMCL6351	 -2214.648492
ORTHOMCL6353	 -1155.586926
ORTHOMCL6354	  -838.054363
ORTHOMCL6355	 -2324.411746
ORTHOMCL6356	 -2157.920969
ORTHOMCL6357	 -2366.599342
ORTHOMCL6358	  -678.904370
ORTHOMCL6360	 -2890.417812
ORTHOMCL6363	 -1093.553127
ORTHOMCL6364	  -875.328298
ORTHOMCL6366	 -1375.451307
ORTHOMCL6367	  -349.314838
ORTHOMCL6368	 -1066.763728
ORTHOMCL6369	 -1944.276628
ORTHOMCL6370	  -548.785082
ORTHOMCL6372	 -3408.261781
ORTHOMCL6373	 -1674.666317
ORTHOMCL6374	 -1566.801135
ORTHOMCL6375	  -976.775311
ORTHOMCL6377	 -1664.062326
ORTHOMCL6378	 -1407.124803
ORTHOMCL6379	 -1441.420088
